2000-01-03,98.8372,98.8372,95.9204,97.0454,12168580
2000-01-04,95.6912,96.0454,93.0973,93.1703,12134231
2000-01-05,93.2953,94.3578,91.5035,93.3369,18266144
2000-01-06,93.0869,94.337,91.8369,91.8369,9340439
2000-01-07,93.5453,97.1704,93.3786,97.1704,12099282
2000-01-10,97.5038,97.9413,96.6912,97.5038,8612217
2000-01-11,97.2121,97.3996,95.6704,96.3371,11255115
2000-01-12,96.3996,96.3996,95.2537,95.3787,10361149
2000-01-13,96.3163,97.1704,95.5245,96.6704,7737151
2000-01-14,97.6912,98.3163,97.3163,97.983,11155519
2000-01-18,96.8996,97.7538,96.7954,97.2121,9732374
2000-01-19,96.8787,98.0038,96.6704,98.0038,9236493
2000-01-20,97.983,97.983,95.8787,96.5037,8699814
2000-01-21,97.0038,97.0038,96.0454,96.2954,9366838
2000-01-24,97.1079,97.233,92.9411,93.5662,11844892
2000-01-25,93.6807,94.6287,92.6702,94.6287,14913173
2000-01-26,94.0036,94.3682,93.3995,93.8786,7736851
2000-01-27,94.5662,94.8162,92.0869,93.5036,16383417
2000-01-28,92.9619,93.3786,90.3576,90.5868,17873609
2000-01-31,90.5452,93.1182,90.0035,93.0453,16152425
2000-02-01,93.1703,94.462,92.3577,93.962,12629362
2000-02-02,94.1911,94.837,93.587,94.0453,9308490
2000-02-03,93.9203,95.5037,93.3369,95.462,11995786
2000-02-04,95.462,96.0037,94.7537,95.0662,7387814
2000-02-07,95.0453,95.1911,94.2953,94.9203,8768361
2000-02-08,95.9829,96.3787,95.7537,96.2121,7404314
2000-02-09,96.3163,96.3163,94.1807,94.1911,12766756
2000-02-10,94.4203,95.0453,93.9203,94.3786,10035512
2000-02-11,94.5662,94.6287,92.0244,92.4619,14774129
2000-02-14,93.1911,93.1911,92.2119,93.0036,12792705
2000-02-15,92.8369,94.1495,91.8682,94.0557,16616808
2000-02-16,93.587,93.962,92.5348,92.6702,13267587
2000-02-17,93.6286,93.6286,92.1494,92.191,11375860
2000-02-18,92.5869,92.5869,89.7535,90.2118,14113254
2000-02-22,90.1285,90.8994,89.0242,89.9827,24622148
2000-02-23,90.4202,91.6494,89.6701,91.0452,18177797
2000-02-24,91.1285,91.3577,88.7326,89.2118,26061492
2000-02-25,90.1285,91.1494,88.7534,88.8888,15839238
2000-02-28,88.9201,91.1285,88.4826,90.7535,20095923
2000-02-29,90.7118,91.6285,90.5035,91.6285,12363272
2000-03-01,91.7535,92.6702,91.4827,92.2952,10301602
2000-03-02,92.4619,92.7536,91.5661,92.3577,11399859
2000-03-03,93.6286,94.4829,93.1495,94.087,19154709
2000-03-06,93.8786,94.2328,92.5036,93.1703,17949956
2000-03-07,93.3369,93.4411,90.1494,91.3681,30091837
2000-03-08,90.9827,91.8994,90.0243,91.2535,17712065
2000-03-09,91.5035,93.9203,90.7535,93.9203,8251031
2000-03-10,93.4619,94.6703,93.0244,93.4203,11886440
2000-03-13,91.1285,93.6495,90.4618,92.3994,15810139
2000-03-14,92.8577,93.3995,90.7743,91.0869,12395371
2000-03-15,91.2535,93.6286,90.7118,93.2119,15450603
2000-03-16,94.4203,97.8997,93.9203,97.5663,38400615
2000-03-17,97.2121,98.6705,96.9621,97.9621,15408754
2000-03-20,97.9205,98.233,96.5245,97.4621,18752725
2000-03-21,97.0246,99.8372,96.3371,99.4622,20418111
2000-03-22,99.7122,100.5664,99.1288,100.0664,12389521
2000-03-23,99.4413,102.3165,99.4413,101.7747,17481074
2000-03-24,101.9206,103.8373,101.1498,102.379,17193685
2000-03-27,102.254,102.5248,101.2122,101.2956,13197390
2000-03-28,100.8372,101.9935,100.3997,100.7122,9501233
2000-03-29,101.0456,101.6602,99.7747,100.8164,10120859
2000-03-30,100.108,101.2852,98.0871,99.1288,14237300
2000-03-31,99.7539,101.5456,98.9622,100.2539,13873114
2000-04-03,100.0872,100.8372,99.1288,100.8372,12761807
2000-04-04,101.1706,102.0039,94.264,100.0872,29377114
2000-04-05,98.5871,100.5456,98.4205,99.4622,12580314
2000-04-06,100.1705,101.1289,99.3372,100.3268,9567380
2000-04-07,101.0456,101.4206,100.3372,100.9622,9035051
2000-04-10,101.1706,102.0769,100.2122,100.5664,14435742
2000-04-11,100.0039,101.0872,98.9205,100.2747,13509078
2000-04-12,100.2539,100.7747,97.4412,97.5246,16168175
2000-04-13,98.3163,98.7746,95.8578,96.1704,18337991
2000-04-14,95.087,95.212,89.0034,90.6702,44404283
2000-04-17,90.1285,93.837,89.7951,93.837,35875913
2000-04-18,93.712,96.3163,93.1911,96.3163,16603158
2000-04-19,96.3371,96.7537,95.0245,95.4204,9830170
2000-04-20,95.712,95.962,94.9203,95.8787,12805905
2000-04-24,94.337,95.5454,93.6703,94.837,19338902
2000-04-25,96.4204,98.7746,96.2954,98.7746,21152182
2000-04-26,98.6497,99.1705,97.3371,97.66,11566203
2000-04-27,95.337,98.233,95.337,97.3371,23392046
2000-04-28,98.0038,98.5767,96.7121,96.7329,13114593
2000-05-01,97.7121,98.9934,97.233,98.0455,10992025
2000-05-02,97.0038,98.0871,96.087,96.087,14117304
2000-05-03,96.0037,96.0037,93.1911,93.837,18945317
2000-05-04,94.6703,94.9099,93.837,94.5453,8945054
2000-05-05,94.0453,96.0037,93.962,95.6912,11793144
2000-05-08,95.1703,95.587,94.5662,94.9724,7595856
2000-05-09,95.3787,95.6078,93.514,94.212,8430124
2000-05-10,93.6703,93.9828,91.8369,92.0869,15440253
2000-05-11,93.4203,94.337,92.7536,94.1911,10636239
2000-05-12,94.5453,95.6496,94.4203,95.212,8940854
2000-05-15,95.1703,97.0767,94.6703,96.8579,6661692
2000-05-16,97.7121,98.483,96.8787,97.7954,12287825
2000-05-17,97.1288,97.4621,96.3163,96.7745,8860457
2000-05-18,97.0871,97.5454,95.587,95.587,6488149
2000-05-19,95.0453,95.4933,93.6078,94.087,9777222
2000-05-22,94.1703,94.3162,91.3369,93.3786,16258471
2000-05-23,93.6286,93.8786,91.7119,92.0036,11968337
2000-05-24,92.0036,93.7953,91.0035,93.5036,16621607
2000-05-25,93.7953,94.5453,91.8161,91.8994,12417870
2000-05-26,92.5452,93.1286,91.5556,92.0036,7220721
2000-05-30,93.3369,95.2954,92.9828,95.0037,8043739
2000-05-31,95.0453,96.0037,94.7329,95.212,9084399
2000-06-01,95.7954,96.9621,95.337,96.8787,13441880
2000-06-02,99.2955,99.3997,98.3267,98.5663,13442780
2000-06-05,98.3163,98.8164,97.9205,98.0871,10496744
2000-06-06,97.7538,98.5246,97.2746,97.6496,7288068
2000-06-07,97.7538,98.6705,97.3371,98.3267,7378965
2000-06-08,98.3371,98.5038,97.3788,97.9413,8584318
2000-06-09,98.3371,98.6497,97.0871,97.733,4627771
2000-06-12,97.983,97.983,96.5871,96.5871,5518137
2000-06-13,96.5454,98.5038,96.4204,98.3997,9837670
2000-06-14,98.8372,99.2538,98.1288,98.5663,9630378
2000-06-15,98.7538,99.1705,97.8997,98.7746,8821459
2000-06-16,98.8788,98.8788,97.2538,97.733,8351527
2000-06-19,97.6496,99.4413,97.5038,98.983,7660054
2000-06-20,98.7955,99.2538,98.0038,98.6288,9719624
2000-06-21,97.9621,98.9622,97.9309,98.5871,4672319
2000-06-22,98.3788,98.4621,96.6704,97.0871,11235316
2000-06-23,97.2121,97.4204,95.9204,96.2537,7294668
2000-06-26,96.9204,97.5038,96.5871,97.4934,7801648
2000-06-27,97.3267,97.8163,96.6808,96.7745,6239009
2000-06-28,97.0871,97.9934,96.8787,97.0454,8021240
2000-06-29,96.5037,97.1704,95.6808,96.1287,9518182
2000-06-30,95.962,97.0663,95.9308,96.8579,11129870
2000-07-03,96.9621,98.2955,96.7954,98.1913,2154817
2000-07-05,97.5871,97.7746,96.2537,96.4204,4122141
2000-07-06,96.6287,97.6496,96.1496,97.1704,8944454
2000-07-07,97.7954,99.1913,97.5038,98.733,4552024
2000-07-10,98.5871,99.2746,98.3579,98.5663,4223987
2000-07-11,98.3163,99.4205,98.1079,98.7746,8147085
2000-07-12,99.5246,100.0872,99.1288,99.4205,8824159
2000-07-13,99.9935,100.2539,99.4622,99.858,8033689
2000-07-14,100.2955,100.8372,99.7851,100.8372,8012540
2000-07-17,100.6602,101.3269,100.4622,100.6706,6312206
2000-07-18,100.4205,100.4205,99.5664,99.8476,6392903
2000-07-19,99.6497,99.9413,98.8372,99.0455,12759707
2000-07-20,99.3372,100.4205,99.2122,100.4205,6808087
2000-07-21,99.8372,99.8372,98.4621,98.4621,8485022
2000-07-24,98.7538,99.2434,97.7121,97.8997,8442424
2000-07-25,98.5038,98.5663,97.8579,98.2121,7135374
2000-07-26,97.983,98.1079,97.0975,97.2538,18093050
2000-07-27,97.2954,97.7538,96.4621,96.9204,11478456
2000-07-28,97.1496,97.2746,94.3474,94.7329,9343889
2000-07-31,95.2954,96.087,94.712,95.337,7897945
2000-08-01,95.7537,96.4829,95.4204,95.9204,5919671
2000-08-02,95.9204,96.9412,95.7537,96.3996,11159269
2000-08-03,95.2537,97.2121,95.087,97.0663,6910383
2000-08-04,97.5454,97.8163,96.9412,97.5871,5529686
2000-08-07,97.8163,98.9622,97.5871,98.7538,6239459
2000-08-08,98.3371,99.2122,98.3371,99.1288,5487838
2000-08-09,99.4309,99.483,98.2538,98.2955,8075388
2000-08-10,98.3579,98.5767,97.5246,97.8163,6289857
2000-08-11,97.7538,98.6705,97.0454,98.2746,7633805
2000-08-14,98.5246,99.7122,98.0455,99.5246,4449878
2000-08-15,99.5664,99.8789,99.0455,99.4413,8346577
2000-08-16,99.5455,99.9622,98.5663,99.0872,7787099
2000-08-17,99.1288,100.2955,98.8997,100.1289,8477972
2000-08-18,100.2539,100.2539,99.483,99.7955,6939332
2000-08-21,100.0247,100.4831,99.608,100.3372,3570762
2000-08-22,100.3789,100.8789,100.0664,100.1705,4612772
2000-08-23,99.8789,100.858,99.5246,100.5664,8224482
2000-08-24,100.7747,101.0039,100.3372,100.8789,6793237
2000-08-25,100.7747,101.0872,100.6289,100.8372,4233136
2000-08-28,100.8372,101.9414,100.8372,101.181,8277730
2000-08-29,100.9622,101.2539,100.608,101.2018,5342643
2000-08-30,100.8789,101.0039,100.2331,100.2331,5946970
2000-08-31,100.7122,102.0665,100.608,101.5665,7294368
2000-09-01,102.1706,102.3998,101.3373,101.6706,4786615
2000-09-05,101.2539,101.4727,100.5456,100.858,5205999
2000-09-06,100.7956,101.306,99.6913,99.7122,6483049
2000-09-07,100.1705,100.7226,99.8893,100.5664,6398003
2000-09-08,100.1913,100.3372,99.5559,99.8789,5277096
2000-09-11,99.8372,100.7956,99.1288,99.7331,5906022
2000-09-12,99.8372,100.1705,98.9622,99.0038,7153373
2000-09-13,98.6705,99.5664,98.4413,99.2642,11536954
2000-09-14,99.9205,99.9622,98.7746,99.7643,5095453
2000-09-15,98.7955,98.8372,97.3371,97.3371,6128313
2000-09-18,97.5871,97.983,96.1391,96.4412,7663654
2000-09-19,96.7537,97.5454,96.4725,97.3163,9881918
2000-09-20,97.1288,97.3579,95.4412,96.5975,9761773
2000-09-21,96.3163,97.0454,95.087,95.1287,8958104
2000-09-22,95.087,96.8787,94.9516,96.8579,11686498
2000-09-25,97.2954,97.3788,95.8162,96.1704,14588886
2000-09-26,96.2537,96.6704,94.9411,94.9411,7953292
2000-09-27,95.712,95.9829,94.7537,95.4412,10778883
2000-09-28,95.462,97.5558,95.2641,96.6704,10554192
2000-09-29,96.9829,97.3163,95.7537,95.7537,13999859
2000-10-02,96.1912,96.6079,95.4308,95.8996,8276380
2000-10-03,96.3579,97.1704,94.8578,95.0037,14020258
2000-10-04,95.2537,96.1704,94.5037,95.7954,9222993
2000-10-05,95.6078,96.5663,95.5454,96.1287,6850085
2000-10-06,95.9204,96.4308,93.1703,94.0453,15021769
2000-10-09,94.212,94.212,92.9203,93.3369,6761739
2000-10-10,93.3995,94.1703,91.7952,91.7952,9156696
2000-10-11,91.7535,92.4202,90.0868,91.0243,15518400
2000-10-12,91.5243,91.7327,88.5242,88.7534,18504635
2000-10-13,88.6284,91.7743,88.5868,91.7119,17667517
2000-10-16,91.6077,92.1598,91.1285,92.1286,8488172
2000-10-17,92.2952,92.3786,89.6076,89.8368,11747096
2000-10-18,88.4201,90.7535,86.7742,89.5035,16345318
2000-10-19,91.2327,92.9723,90.9619,92.8786,13150442
2000-10-20,92.2536,94.1286,92.2536,93.2744,11059822
2000-10-23,93.2953,94.0244,92.6286,93.6911,7934693
2000-10-24,93.9828,94.6287,92.6702,93.0661,8625716
2000-10-25,92.5036,93.0453,90.7535,90.8785,13705870
2000-10-26,91.4202,91.7743,89.3576,91.1285,14018158
2000-10-27,91.9202,92.8577,91.0869,92.8577,14643784
2000-10-30,92.2952,94.0662,92.1077,93.6911,15230561
2000-10-31,94.014,95.7954,93.3786,95.3058,11628150
2000-11-01,94.837,95.5037,94.1495,94.9829,10130008
2000-11-02,95.4412,95.9412,95.0141,95.1391,17091989
2000-11-03,95.6496,95.837,94.9203,95.1911,7780349
2000-11-06,95.4412,96.2017,95.3578,95.8578,6063516
2000-11-07,95.4308,96.0037,95.0453,95.837,7846647
2000-11-08,96.0454,96.0454,93.712,93.712,9184595
2000-11-09,93.3369,94.1495,91.5035,93.3577,15952333
2000-11-10,92.6702,92.9828,91.0243,91.0869,12853753
2000-11-13,90.4202,91.3265,88.6805,90.3785,25926948
2000-11-14,91.6494,93.0869,91.3369,92.7536,11502905
2000-11-15,92.7119,93.4099,91.8369,93.0453,13256037
2000-11-16,92.389,93.2536,91.5452,91.5869,10025762
2000-11-17,91.5452,92.6702,90.5035,91.0973,9826270
2000-11-20,90.5035,90.9202,89.5451,89.7951,8187433
2000-11-21,89.9201,90.7952,89.0138,90.2535,11526004
2000-11-22,89.566,89.9201,88.0867,88.0971,8605017
2000-11-24,89.0868,89.9827,89.0868,89.8993,5117202
2000-11-27,90.9827,91.1285,90.2118,90.691,8987652
2000-11-28,90.0868,91.0661,89.0972,89.1284,8003841
2000-11-29,89.5868,90.6076,88.8472,88.9618,10370749
2000-11-30,88.3367,89.0034,86.5033,88.1909,16801750
2000-12-01,88.7951,89.3785,87.3367,88.1493,11380360
2000-12-04,87.9201,89.2535,87.6701,88.8993,10494494
2000-12-05,89.9201,92.1702,89.6076,91.8161,13324585
2000-12-06,91.8577,92.2328,90.0243,90.3472,19331253
2000-12-07,89.9201,90.5868,89.1076,89.1076,9793271
2000-12-08,91.3785,92.9828,89.2535,89.316,15413854
2000-12-11,91.5869,93.0453,91.1494,92.4202,9608029
2000-12-12,92.1286,92.5452,91.5869,92.0244,7534059
2000-12-13,92.8369,92.9411,90.691,90.7639,9105398
2000-12-14,90.5868,91.0035,89.3576,89.6076,11517155
2000-12-15,88.7534,88.7534,87.045,87.3159,13597424
2000-12-18,88.0451,88.9826,87.8471,88.4826,10852680
2000-12-19,88.3159,89.9827,86.6804,86.6804,14424342
2000-12-20,85.7533,85.9617,84.0658,84.1699,14990870
2000-12-21,84.0032,85.9096,83.6907,84.7533,21496419
2000-12-22,86.0033,87.4096,85.8992,87.295,15273759
2000-12-26,87.2326,88.2326,86.8575,88.2326,6997679
2000-12-27,87.8367,89.1597,87.5034,88.8784,7280868
2000-12-28,88.5451,89.2535,88.3993,89.1493,12537565
2000-12-29,89.3785,89.5243,87.4617,87.4617,13161391
2001-01-02,88.0034,88.1075,85.045,85.8783,13105743
2001-01-03,85.545,90.6702,85.1074,90.0035,29146273
2001-01-04,89.9618,90.316,88.6701,89.0347,13827965
2001-01-05,88.9826,89.0868,86.1283,86.1283,19366351
2001-01-08,86.5867,86.795,85.1283,86.795,9937566
2001-01-09,87.368,87.6701,86.2846,86.5659,8553269
2001-01-10,86.0033,88.0867,85.8783,88.0867,13118643
2001-01-11,87.3992,88.993,87.3992,88.1701,10867230
2001-01-12,88.4618,89.1493,87.5242,88.0034,10865580
2001-01-16,88.0034,88.7951,87.6805,88.566,12812805
2001-01-17,89.8993,90.0347,88.4305,88.9722,11776645
2001-01-18,88.9618,90.4722,88.6284,89.8576,12160030
2001-01-19,90.7952,90.7952,89.2535,89.3472,11673299
2001-01-22,89.5035,90.5243,89.0451,89.9409,10575941
2001-01-23,89.6493,91.1077,89.4409,90.6494,12694159
2001-01-24,90.8368,91.5452,90.566,90.9202,9299490
2001-01-25,90.8368,91.5035,90.441,90.691,16226823
2001-01-26,90.1076,90.7535,89.6389,90.5868,10704786
2001-01-29,90.3368,91.2702,90.2502,91.0702,10058461
2001-01-30,90.8702,91.9502,90.5302,91.8702,10603240
2001-01-31,91.6035,92.4702,91.0702,91.3502,14559787
2001-02-01,91.4035,91.9702,90.8368,91.9569,12358172
2001-02-02,91.6035,91.9969,89.8368,89.8701,12414420
2001-02-05,89.8701,90.6302,89.8368,90.5302,6529098
2001-02-06,90.2035,91.1369,90.1502,90.2635,10659638
2001-02-07,89.8168,90.2702,89.1234,89.7968,8622717
2001-02-08,89.8701,90.2702,88.7368,88.7501,8914605
2001-02-09,88.9034,88.9034,87.5101,87.8967,14868925
2001-02-12,87.8034,89.0034,87.8034,88.9034,8706263
2001-02-13,89.1368,89.4501,88.0034,88.1767,9881018
2001-02-14,88.4368,88.4368,87.11,88.0434,12599663
2001-02-15,88.5634,89.0168,87.9967,88.8968,8894356
2001-02-16,87.3367,87.5301,86.2033,86.9367,9651977
2001-02-20,87.3634,87.43,85.4033,85.5966,8639666
2001-02-21,85.27,85.8967,83.6699,83.7499,16365567
2001-02-22,84.2366,84.3633,82.0165,83.8766,31921166
2001-02-23,83.3899,83.6966,81.2031,83.3099,30258330
2001-02-26,83.8699,85.0833,83.0032,85.0833,17254883
2001-02-27,84.5366,85.23,83.6766,84.2966,17121838
2001-02-28,84.5033,84.5633,82.1832,82.6365,22237840
2001-03-01,82.7032,83.0699,81.1698,83.0699,22007149
2001-03-02,81.6698,83.7699,81.5365,82.4099,18845721
2001-03-05,82.7699,83.1899,82.5432,83.1632,7939493
2001-03-06,84.2366,85.17,83.6632,84.0566,10375099
2001-03-07,84.6033,84.6966,83.8432,84.6566,9557180
2001-03-08,84.4033,84.8299,84.0966,84.7499,9082149
2001-03-09,84.0699,84.0699,82.0765,82.2432,15029869
2001-03-12,81.5632,81.6698,78.503,78.723,20958540
2001-03-13,79.6031,80.2964,78.3564,80.0164,19331253
2001-03-14,78.0364,79.5297,77.1697,78.4364,29823947
2001-03-15,78.9697,79.2431,78.243,78.4564,15554849
2001-03-16,78.0897,78.2697,76.543,76.6763,87768506
2001-03-19,77.1763,78.463,76.5496,78.2364,15101116
2001-03-20,78.603,78.9764,76.0763,76.1363,22624975
2001-03-21,76.1229,76.843,74.6029,74.8429,28505798
2001-03-22,74.6829,75.0696,72.0295,74.0829,42935540
2001-03-23,75.5029,76.443,74.3362,76.323,19291804
2001-03-26,77.1363,77.5163,76.5163,77.2963,14915123
2001-03-27,77.083,79.1031,76.8563,78.8764,19320303
2001-03-28,77.9363,77.9697,76.603,76.6963,16429315
2001-03-29,76.4696,77.6697,74.7629,76.9896,18089751
2001-03-30,77.0363,77.7963,76.3363,77.7963,13774867
2001-04-02,77.5363,78.2564,75.8696,76.1363,15840888
2001-04-03,75.9896,76.1029,73.3762,73.5962,19253256
2001-04-04,73.7162,74.7362,72.8695,73.9029,22325587
2001-04-05,75.5363,76.9963,75.0029,76.703,32282952
2001-04-06,75.9963,76.2696,74.7096,75.5363,22405834
2001-04-09,76.0029,76.663,75.1896,76.3763,13550926
2001-04-10,76.9696,78.503,76.783,77.7697,26809363
2001-04-11,79.1897,79.3297,77.4297,77.823,19082712
2001-04-12,77.5363,79.2964,77.3097,79.2364,13849265
2001-04-16,78.863,79.2631,77.943,78.403,11024574
2001-04-17,78.2097,79.7764,78.0163,79.5097,16386416
2001-04-18,80.7098,84.0032,80.4631,82.6699,48720516
2001-04-19,82.8365,83.8966,82.3899,83.7699,20714049
2001-04-20,83.2699,83.6032,82.4432,83.0032,11439608
2001-04-23,82.4365,82.5965,81.2765,81.4965,12677210
2001-04-24,81.6832,82.4365,80.7365,81.0565,15066467
2001-04-25,80.9498,82.4499,80.6365,82.1165,12373022
2001-04-26,82.4899,83.4832,82.3365,82.4832,15884986
2001-04-27,83.2832,83.8966,82.8032,83.8566,11907590
2001-04-30,84.3033,84.8499,83.1165,84.4433,16149726
2001-05-01,83.3832,84.7699,83.0699,84.7033,15866387
2001-05-02,84.9433,85.13,84.0032,84.5499,14358795
2001-05-03,84.0899,84.1033,82.8165,83.4766,14888724
2001-05-04,82.4365,84.9033,82.2965,84.8966,18217246
2001-05-07,84.5766,84.9233,84.1566,84.1633,10777383
2001-05-08,84.5766,84.7366,83.7099,84.1233,10428497
2001-05-09,83.5032,84.3699,83.3766,83.7699,14260549
2001-05-10,84.8433,85.0033,83.8499,84.0166,10308201
2001-05-11,84.0032,84.3299,82.9365,83.4366,11601151
2001-05-14,83.2699,83.6299,82.9765,83.6032,11870541
2001-05-15,83.7032,84.3366,83.2366,83.9899,14672733
2001-05-16,83.2299,86.1367,83.0832,85.97,22362635
2001-05-17,86.0033,86.7234,85.71,86.1033,17736214
2001-05-18,86.0633,86.4967,85.4033,86.4967,10024262
2001-05-21,86.5633,87.8967,86.1033,87.7701,17296581
2001-05-22,87.8901,88.0634,87.3834,87.6567,12513566
2001-05-23,87.37,87.37,86.17,86.17,18495485
2001-05-24,86.3167,86.67,85.7033,86.4233,11853742
2001-05-25,86.4367,86.47,85.27,85.4033,11137069
2001-05-29,85.4833,85.57,84.6033,84.7233,13505328
2001-05-30,84.3966,84.7299,83.3366,83.5366,15062118
2001-05-31,83.6232,84.5099,83.5099,83.9699,14810727
2001-06-01,84.1366,84.7366,83.4166,84.4899,13271937
2001-06-04,84.5366,84.9566,84.0566,84.8966,8434924
2001-06-05,84.9966,86.1567,84.8499,85.87,13672571
2001-06-06,85.89,85.89,84.9099,85.1566,18096650
2001-06-07,84.7033,85.57,84.6699,85.4633,11032523
2001-06-08,85.1366,85.25,84.0966,84.6699,12255426
2001-06-11,84.4766,84.6633,83.6099,84.0699,10517893
2001-06-12,83.2432,84.4966,82.6965,83.9232,14046057
2001-06-13,84.1166,84.3899,83.1032,83.2032,11443658
2001-06-14,82.7899,82.8699,81.1698,81.3365,18903769
2001-06-15,80.6098,81.6032,80.2698,81.2365,25230674
2001-06-18,81.1031,81.6298,80.6098,80.8431,17051791
2001-06-19,81.5898,81.9298,80.5964,81.1965,11598002
2001-06-20,80.7965,81.9098,80.7365,81.6232,13180290
2001-06-21,81.4832,82.8765,81.4365,82.5499,18387939
2001-06-22,82.3298,82.3965,81.4431,81.9032,18317292
2001-06-25,82.1898,82.2965,81.0031,81.1498,12609712
2001-06-26,80.6031,81.5965,80.3831,81.0365,12008236
2001-06-27,81.0698,81.4965,80.6098,80.9898,15157064
2001-06-28,81.3365,82.6299,81.2898,81.4365,15403354
2001-06-29,81.8698,82.6765,81.5098,81.7365,14735730
2001-07-02,81.8698,82.8832,81.7498,82.7565,12782806
2001-07-03,82.6565,82.7365,82.0365,82.7365,4954458
2001-07-05,82.0498,82.4365,81.1098,81.1231,8276530
2001-07-06,80.8765,80.9965,79.3697,79.3697,17498173
2001-07-09,79.6631,80.3631,79.4697,79.8031,12508466
2001-07-10,80.1964,80.4298,78.8097,78.843,12945549
2001-07-11,78.7364,79.2631,78.063,78.9231,22992011
2001-07-12,79.6697,80.9831,79.5431,80.7965,18003504
2001-07-13,80.5631,81.5498,80.4164,81.4965,15650095
2001-07-16,81.1831,81.5232,80.1964,80.4764,10372549
2001-07-17,80.1364,81.3031,79.8898,81.2298,11204267
2001-07-18,80.3764,81.0965,80.0431,80.6765,11563503
2001-07-19,81.4565,81.9898,80.5098,81.3831,15123765
2001-07-20,80.7698,81.2965,80.6165,80.8965,10058311
2001-07-23,81.2031,81.2565,79.3031,79.3031,12097332
2001-07-24,79.3364,79.4697,77.8363,78.5364,18402788
2001-07-25,78.6164,79.6564,78.3097,79.4031,18132049
2001-07-26,79.3764,80.5698,79.0431,80.2364,19346552
2001-07-27,80.5564,80.9031,79.9431,80.5431,12717708
2001-07-30,80.7965,80.9031,80.2031,80.5698,12821054
2001-07-31,80.6698,81.7898,80.5364,80.9031,17876459
2001-08-01,81.3165,81.8032,81.0365,81.4098,17910508
2001-08-02,82.1565,82.1698,81.2631,81.7432,16604508
2001-08-03,81.5765,81.5765,80.6031,81.2965,16223823
2001-08-06,80.9031,81.0098,80.0698,80.2031,12824654
2001-08-07,80.1831,80.8031,79.9431,80.5164,13297136
2001-08-08,80.0831,80.7765,78.9564,79.0231,22774819
2001-08-09,79.1364,79.3164,78.5764,79.2564,21176931
2001-08-10,79.2031,79.8964,78.2297,79.5297,16759302
2001-08-13,79.7364,79.9031,79.2097,79.5497,11146969
2001-08-14,80.0964,80.2364,79.2031,79.5164,19766386
2001-08-15,79.4897,79.7431,78.723,78.8297,12780406
2001-08-16,78.5364,79.1697,78.003,79.1031,16101427
2001-08-17,78.4364,78.583,77.343,77.8363,17406227
2001-08-20,77.8697,78.603,77.703,78.5564,15625496
2001-08-21,78.5364,79.0297,77.203,77.2163,21720360
2001-08-22,77.8363,78.2897,77.1897,78.0163,17627768
2001-08-23,77.9763,78.3497,77.663,77.7363,13115643
2001-08-24,78.143,79.4231,77.8297,79.3497,17530872
2001-08-27,79.3164,79.4697,78.843,78.8764,11137219
2001-08-28,78.8564,78.9964,77.723,77.723,18069201
2001-08-29,78.0897,78.123,76.783,77.0296,24269062
2001-08-30,76.5696,77.163,74.6962,75.5496,26537874
2001-08-31,75.6029,76.5163,75.4229,76.1029,23977173
2001-09-04,75.9029,77.4497,75.5829,75.6163,36708681
2001-09-05,75.8029,76.1296,74.6362,75.8029,32214404
2001-09-06,75.1029,75.5363,73.8495,73.8495,32478244
2001-09-07,73.3495,74.1695,72.4228,72.4828,49698928
2001-09-10,71.8028,73.5695,71.8028,73.3695,35111692
2001-09-17,67.3359,70.9361,66.6692,69.536,48581172
2001-09-18,69.556,70.2027,68.9093,69.3693,33042522
2001-09-19,69.4027,69.6694,65.7092,67.9693,64155219
2001-09-20,66.9359,67.876,65.7092,65.8092,54314250
2001-09-21,62.8558,65.9959,62.5358,64.8558,74670263
2001-09-24,66.4826,67.4426,66.0426,67.1359,38322918
2001-09-25,67.1693,68.0026,66.6026,67.836,38197823
2001-09-26,68.236,68.2693,66.9559,67.5959,27880172
2001-09-27,67.5026,68.196,66.6692,68.1826,30804009
2001-09-28,68.656,73.0828,68.336,69.6294,32529542
2001-10-01,69.2693,69.5494,68.556,69.516,30684914
2001-10-02,69.336,70.3894,69.1027,70.3894,29748500
2001-10-03,69.736,71.9228,69.5694,71.5694,48066842
2001-10-04,72.1961,72.6495,71.1694,71.6294,49009255
2001-10-05,71.5028,71.7494,70.3494,71.4894,44692422
2001-10-08,70.8494,71.5361,70.5827,71.0227,19454698
2001-10-09,71.0761,71.1694,70.4027,70.6427,23963523
2001-10-10,70.5361,72.3695,70.3494,72.2161,29979941
2001-10-11,72.6361,73.5362,72.6361,73.3362,34508116
2001-10-12,72.7695,73.2628,71.5361,73.0028,47038931
2001-10-15,72.4228,72.9695,72.0428,72.8695,25308521
2001-10-16,73.2028,73.7429,72.6361,73.3295,23814729
2001-10-17,74.0495,74.1029,71.7694,71.7694,42811795
2001-10-18,71.8828,72.1095,71.1694,71.6161,24764043
2001-10-19,71.3361,71.9428,70.6761,71.5694,32867479
2001-10-22,71.5361,73.0495,71.4761,72.9828,26309883
2001-10-23,73.3095,73.5228,72.2561,72.6095,33092471
2001-10-24,72.6561,72.9695,72.1495,72.4161,24096868
2001-10-25,71.6361,73.7362,71.1628,73.7162,41200257
2001-10-26,73.3028,74.5295,73.1162,73.5495,27933870
2001-10-29,73.4428,73.7028,71.6361,71.6361,28090164
